31769,45,
31771,32,20
31772,32,20
31773,32,20
31775,32,20
31776,32,20
31777,32,20
31778,32,20
31779,32,20
31780,32,20
31781,32,20
31782,32,11
31783,32,20
31784,32,20
31786,32,20
31787,32,20
31788,32,20
31789,32,20
31791,32,20
31792,32,20
31793,45,
31794,32,20
31795,32,20
31796,20,
31797,45,
31798,32,20
31799,32,20
31800,32,20
31802,32,20
31803,32,20
31804,32,20
31805,32,20
31806,32,20
31807,32,20
31808,32,20
31809,32,20
31810,32,20
31811,32,20
31812,32,20
31813,32,20
31814,32,20
31816,32,20
31817,32,20
31818,32,20
31819,32,20
31820,32,20
31821,32,20
31823,32,20
31824,32,20
31825,32,20
31827,32,20
31828,32,20
31829,32,20
31830,32,20
31831,32,20
31832,32,20
31833,32,20
31834,32,20
31835,32,20
31836,32,20
31837,32,20
31838,32,20
31839,32,20
31840,32,20
31841,59,
31842,32,20
31843,32,20
31845,32,20
31846,32,20
31847,32,20
31848,45,
31849,32,20
31850,32,20
31851,45,
31852,32,20
31853,32,20
31854,32,20
31855,32,11
31856,32,20
31857,32,20
31858,32,20
31859,32,20
31860,32,20
31861,88,
31862,32,20
31863,32,20
31864,32,20
31865,88,
31866,32,20
31867,32,20
31868,32,20
31869,32,20
31870,32,20
31871,32,20
31872,32,20
31873,88,
31874,32,20
31875,32,20
31876,32,11
31877,32,20
31878,32,11
31879,32,20
31880,32,20
31881,32,20
31882,32,20
31883,32,20
31884,32,20
31885,32,20
31886,32,20
31887,32,20
31888,32,20
31889,32,20
31890,32,20
31891,32,20
31892,32,20
31893,32,20
31894,32,20
31896,32,20
31897,32,20
31898,32,20
31900,32,11
31901,32,20
31902,32,20
31903,32,20
31904,71,
31905,32,20
31906,32,20
31907,32,20
31908,32,20
31909,32,20
31910,32,20
31911,32,20
31912,32,20
31913,32,20
31914,32,20
31915,32,20
31916,32,20
31917,32,20
31918,32,20
31919,32,20
31921,32,11
31922,32,20
31923,32,20
31925,71,
31926,32,11
31927,32,20
31928,32,20
31929,32,20
31931,32,20
31932,32,20
31933,32,20
31934,32,20
31935,32,20
31936,32,20
31937,32,20
31938,32,20
31939,32,20
31940,45,
31941,32,20
31942,32,20
31943,32,20
31944,32,20
31945,32,20
31946,32,20
31947,32,20
31948,110,
31949,93,
31950,32,20
31952,32,20
31953,32,20
31954,32,20
31955,32,20
31956,32,20
31957,32,11
31958,32,20
31959,32,20
31960,32,20
31961,45,
31962,32,20
31963,32,20
31964,32,11
31965,32,20
31966,32,20
31967,32,20
31968,32,20
31969,32,20
31970,32,20
31971,32,20
31972,32,20
31973,32,20
31974,32,20
31975,32,20
31976,32,20
31977,32,20
31978,32,20
31979,32,20
31980,32,20
31982,32,20
31983,32,20
31985,32,20
31986,32,20
31987,32,20
31988,32,20
31989,32,20
31990,32,20
31991,32,20
31992,32,20
31993,32,20
31994,32,20
31995,32,20
31996,32,20
31997,32,20
31998,32,20
32000,32,20
32001,32,20
32002,32,20
32003,88,
32004,32,20
32005,32,20
32006,32,20
32007,32,20
32008,32,20
32009,32,20
32010,32,20
32011,32,20
32012,95,
32013,32,20
32015,32,20
32016,32,20
32017,32,20
32019,32,20
32020,32,20
32021,45,
32022,32,20
32023,32,11
32024,32,20
32025,32,20
32027,32,20
32028,32,20
32029,32,20
32030,32,20
32031,32,20
32032,1,
32034,32,20
32035,32,20
32036,32,20
32037,32,20
32038,32,20
32039,32,20
32040,32,20
32041,45,
32044,32,20
32045,79,
32046,32,20
32047,32,20
32048,32,20
32049,32,20
32050,32,20
32052,32,20
32053,32,20
32054,32,20
32055,32,20
32057,32,20
32058,32,20
32059,32,20
32060,32,20
32061,32,20
32064,32,20
32065,32,20
32066,32,20
32068,32,20
32069,32,20
32070,32,20
32071,32,20
32073,32,20
32074,32,20
32075,32,20
32076,32,20
32077,32,20
32078,32,20
32079,32,20
32080,45,
32081,32,20
32082,32,20
32083,32,20
32084,32,20
32085,71,
32086,45,
32087,32,20
32088,32,20
32089,32,20
32090,32,20
32091,32,20
32092,32,20
32093,32,20
32094,32,20
32097,95,
32098,71,
32099,32,20
32100,32,11
32101,32,20
32102,32,20
32103,32,20
32104,32,20
32105,32,20
32106,32,20
32107,32,20
32108,32,20
32109,32,20
32110,1,
32111,32,20
32112,32,20
32113,45,
32114,32,11
32115,45,
32116,32,11
32117,32,20
32118,32,20
32119,32,20
32120,32,20
32121,32,20
32122,32,20
32123,32,20
32124,32,20
32125,32,20
32126,32,20
32127,32,20
32128,32,20
32129,32,20
32130,32,20
32131,32,20
32132,32,20
32133,32,20
32134,32,20
32135,32,11
32136,32,20
32137,32,20
32138,32,20
32139,59,
32140,32,20
32141,32,20
32142,32,11
32143,32,20
32144,32,20
32145,32,20
32146,32,20
32147,32,20
32148,32,20
32150,93,
32151,32,20
32152,32,20
32153,32,20
32154,32,20
32155,32,20
32156,77,
32157,32,20
32158,32,20
32159,32,20
32160,32,20
32161,32,20
32162,32,20
32163,32,20
32164,32,20
32165,20,
32166,59,
32167,32,11
32168,32,20
32169,32,20
32170,32,20
32171,32,20
32172,32,20
32173,32,20
32174,32,20
32175,1,
32176,32,20
32177,32,20
32178,32,20
32180,32,20
32182,32,20
32183,32,20
32184,32,20
32185,32,20
32186,32,20
32187,32,20
32188,32,11
32189,32,20
32190,32,20
32192,32,20
32193,71,
32194,32,20
32195,32,20
32196,32,20
32197,32,20
32198,32,20
32199,32,20
32200,32,20
32201,32,20
32202,32,20
32203,32,20
32204,32,20
32205,32,20
32206,32,20
32207,32,20
32208,32,20
32209,32,20
32210,32,20
32211,32,20
32212,1,
32213,32,20
32214,45,
32215,32,20
32216,45,
32217,32,20
32218,32,20
32219,45,
32220,71,
32222,32,20
32223,32,20
32224,32,20
32225,32,11
32226,32,20
32227,32,20
32228,32,20
32229,32,20
32230,32,20
32231,32,20
32232,32,20
32233,32,20
32235,32,20
32236,32,20
32237,32,20
32238,32,20
32239,32,20
32240,32,20
32241,32,20
32242,32,20
32243,32,20
32245,32,20
32246,32,20
32247,32,20
32248,32,20
32249,69,
32250,32,20
32251,32,20
32253,71,
32254,32,20
32255,32,20
32256,32,20
32257,32,20
32258,32,20
32259,32,20
32260,32,20
32261,32,20
32262,32,20
32263,32,20
32264,32,20
32265,32,20
32266,32,20
32267,71,
32268,32,20
32269,32,20
32270,32,20
32271,32,20
32272,32,20
32273,32,20
32274,32,20
32276,32,20
32277,32,20
32278,32,20
32280,32,20
32281,32,20
32282,32,20
32283,32,20
32284,32,20
32285,32,20
32286,32,20
32287,32,20
32288,32,20
32289,32,20
32290,32,20
32291,32,20
32292,32,20
32293,32,20
32294,32,20
32295,32,20
32296,32,20
32297,32,20
32298,32,20
32299,32,20
32300,32,20
32301,32,20
32302,32,20
32303,32,20
32304,32,20
32306,32,20
32307,32,20
32308,71,
32309,32,20
32310,32,20
32311,32,20
32313,32,20
32314,32,20
32315,32,20
32316,32,20
32317,32,20
32318,32,20
32319,32,20
32320,32,20
32321,32,20
32322,32,20
32323,32,20
32324,32,20
32325,32,20
32326,32,20
32328,32,11
32329,32,20
32330,32,20
32331,32,20
32332,32,20
32333,32,20
32334,32,20
32335,32,20
32336,32,20
32337,45,
32338,32,20
32339,32,20
32340,32,20
32341,32,20
32342,32,20
32343,32,20
32345,32,20
32346,32,20
32347,32,20
32348,32,20
32349,32,20
32350,32,20
32351,32,20
32352,32,20
32353,32,20
32354,32,20
32355,32,20
32356,32,20
32357,32,20
32358,32,20
32359,32,20
32360,32,20
32361,32,20
32362,32,20
32363,32,20
32364,32,20
32365,32,20
32366,32,20
32367,32,20
32368,32,20
32370,32,20
32371,32,20
32372,32,20
32373,32,20
32374,32,20
32375,32,20
32376,32,20
32377,32,20
32378,32,20
32379,32,20
32380,32,20
32381,32,20
32382,32,20
32383,32,20
32384,32,20
32385,32,20
32386,32,20
32387,32,20
32388,32,20
32389,32,20
32390,32,20
32391,32,20
32392,32,20
32393,32,20
32394,32,20
32395,32,20
32396,32,20
32397,32,20
32398,32,20
32399,32,20
32400,32,20
32401,32,20
32402,32,20
32403,32,20
32404,32,20
32405,32,20
32406,32,20
32407,32,20
32408,32,20
32409,32,20
32410,32,11
32411,32,20
32412,32,20
32413,32,20
32414,32,20
32415,32,11
32417,32,20
32418,32,20
32419,32,20
32420,32,20
32421,32,20
32422,32,20
32423,32,20
32424,59,
32425,32,20
32426,32,20
32427,32,20
32428,32,20
32429,32,20
32431,32,20
32432,32,20
32433,32,20
32434,32,20
32435,32,20
32436,32,20
32437,32,20
32438,32,20
32439,32,20
32440,32,20
32441,32,20
32442,32,20
32443,32,20
32445,20,
32447,32,20
32448,32,20
32449,32,20
32450,32,20
32451,32,20
32452,71,
32453,59,
32454,32,20
32455,32,20
32456,32,20
32457,32,20
32458,32,20
32459,32,20
32460,71,
32461,32,20
32462,32,20
32463,32,20
32464,32,20
32465,32,20
32467,32,20
32468,32,20
32469,32,20
32470,32,20
32471,32,20
32472,32,20
32473,32,20
32474,32,20
32475,32,11
32477,32,20
32479,32,20
32480,32,20
32481,32,20
32482,32,20
32483,32,20
32484,32,20
32485,32,20
32486,32,20
32487,32,20
32488,32,20
32489,32,20
32490,32,20
32491,32,20
32493,32,20
32494,32,20
32495,32,20
32496,32,11
32497,1,
32498,32,20
32500,32,20
32501,32,20
32502,32,20
32503,32,20
32504,32,20
32505,32,20
32506,32,20
32507,32,20
32508,32,20
32509,32,20
32510,32,20
32511,32,20
32512,32,20
32513,32,20
32514,32,20
32515,59,
32516,32,20
32517,32,20
32518,32,20
32519,32,20
32520,32,20
32521,32,20
32522,32,20
32523,1,
32524,32,20
32525,32,20
32526,32,20
32527,32,20
32528,32,20
32529,32,20
32530,32,11
32531,32,20
32532,45,
32534,32,20
32535,32,20
32536,32,20
32537,32,20
32538,32,20
32540,32,20
32541,32,20
32542,89,
32543,32,20
32544,32,20
32545,32,11
32546,32,20
32547,32,11
32548,32,20
32549,32,20
32550,32,20
32551,32,20
32553,32,20
32554,32,20
32555,32,11
32556,32,20
32558,32,20
32559,32,20
32560,1,
32562,32,20
32563,45,
32564,32,20
32565,32,20
32566,32,20
32567,32,11
32568,32,20
32569,32,20
32571,32,20
32572,93,
32573,32,20
32574,32,11
32575,32,20
32576,32,20
32577,32,20
32579,32,20
32580,32,20
32581,32,20
32582,32,20
32583,32,20
32585,32,20
32586,45,
32587,32,20
32588,32,20
32589,32,20
32590,32,20
32591,32,20
32592,32,20
32593,32,20
32594,88,
32595,32,20
32596,32,20
32597,32,20
32598,32,20
32599,32,20
32600,32,20
32601,32,20
32602,32,20
32603,32,20
32605,32,20
32606,32,20
32607,32,20
32608,32,20
32609,32,20
32610,32,20
32611,32,20
32612,32,20
32613,32,20
32614,32,20
32615,32,20
32616,32,20
32617,32,20
32618,32,20
32619,32,20
32620,32,20
32621,32,20
32622,32,20
32623,32,20
32624,32,20
32625,32,20
32626,32,20
32627,32,20
32628,32,20
32629,32,20
32630,32,20
32631,32,20
32632,32,20
32633,32,20
32634,32,20
32635,32,20
32636,32,20
32637,32,20
32638,32,20
32639,32,20
32640,32,20
32641,32,20
32642,32,20
32643,32,20
32644,32,20
32647,32,20
32648,32,11
32649,32,20
32650,32,20
32651,32,20
32652,32,20
32654,32,20
32655,45,
32656,32,20
32658,32,20
32659,32,20
32660,32,20
32661,32,20
32662,59,
32663,32,20
32664,32,20
32665,32,11
32666,32,20
32667,32,20
32668,32,20
32669,32,20
32670,32,20
32671,32,20
32672,32,20
32673,32,20
32674,32,20
32675,32,20
32676,71,
32677,32,20
32678,32,20
32679,32,20
32680,32,20
32681,32,20
32682,32,20
32683,32,20
32684,32,20
32686,32,20
32687,32,20
32688,32,20
32689,32,20
32690,32,20
32691,32,20
32692,32,20
32694,32,20
32695,32,20
32696,32,20
32697,32,20
32698,32,20
32699,32,20
32701,32,20
32702,32,20
32703,93,
32704,32,20
32705,32,20
32706,32,20
32707,32,20
32708,32,20
32709,32,11
32710,32,20
32711,32,20
32712,32,20
32713,1,
32714,32,20
32715,32,20
32716,32,20
32717,32,20
32718,32,20
32719,32,20
32720,32,20
32721,32,20
32722,45,
32723,32,20
32724,32,20
32725,32,20
32727,32,20
32728,32,20
32729,32,20
32731,32,20
32732,32,20
32733,32,20
32735,32,20
32736,32,20
32737,32,20
32738,32,20
32739,32,20
32740,32,20
32741,32,20
32742,32,20
32743,32,20
32744,32,20
32745,32,20
32746,32,20
32747,32,20
32748,32,20
32749,32,20
32750,32,20
32751,32,11
32752,32,20
32753,32,20
32755,32,20
32756,32,20
32757,32,20
32758,32,20
32759,32,20
32760,32,20
32761,32,20
32762,32,20
32763,32,20
32764,32,20
32765,32,20
32766,32,20
32769,45,
32770,32,11
32771,95,
32772,32,20
32773,32,20
32774,79,
32775,32,20
32776,32,20
32777,32,20
32778,1,
32779,32,20
32780,32,20
32781,32,20
32782,32,20
32783,32,20
32784,32,20
32785,32,20
32786,32,20
32788,32,20
32789,32,20
32790,32,20
32791,32,11
32792,32,20
32794,32,20
32795,32,20
32796,32,20
32797,32,20
32798,32,20
32799,32,20
32800,32,20
32801,32,20
32802,32,20
32803,32,20
32804,32,20
32805,32,20
32806,32,20
32807,32,20
32808,32,20
32809,32,20
32810,32,20
32811,45,
32812,32,20
32813,32,20
32814,32,20
32815,32,20
32816,32,20
32817,32,20
32819,32,20
32820,71,
32821,32,20
32822,32,20
32823,71,
32824,32,20
32825,32,20
32826,32,20
32827,32,20
32829,32,20
32830,71,
32831,69,
32832,32,20
32833,32,20
32834,32,20
32835,32,20
32836,32,20
32837,32,20
32838,32,20
32839,32,20
32840,32,20
32842,32,20
32843,32,20
32844,32,20
32845,32,20
32846,32,20
32847,32,20
32848,32,20
32849,32,20
32851,32,20
32852,32,20
32853,32,20
32854,32,20
32855,32,20
32856,32,20
32857,32,20
32858,32,20
32859,32,20
32860,32,20
32861,32,20
32862,32,20
32863,32,20
32864,32,20
32865,32,20
32866,32,20
32867,32,20
32868,32,20
32869,32,20
32871,32,20
32872,32,20
32873,32,20
32874,32,20
32876,32,20
32877,32,20
32878,32,20
32880,32,20
32881,32,20
32882,32,20
32883,32,20
32884,32,20
32885,32,20
32886,77,
32887,32,20
32888,32,20
32889,32,20
32890,32,20
32891,32,20
32892,32,20
32893,32,20
32894,32,20
32895,32,20
32896,32,20
32897,32,20
32898,32,20
32899,32,20
32901,110,
32902,32,20
32903,32,20
32904,32,20
32905,32,20
32906,32,20
32907,32,20
32908,32,20
32909,32,20
32910,32,20
32911,32,20
32912,32,20
32913,32,20
32914,32,11
32916,32,20
32917,45,
32918,32,20
32919,32,20
32920,32,20
32921,32,20
32922,32,20
32923,32,20
32924,32,20
32925,59,
32926,32,20
32927,32,20
32928,32,20
32929,32,20
32930,32,20
32931,32,11
32932,32,20
32933,32,20
32934,32,20
32935,32,20
32937,32,20
32938,32,20
32940,32,20
32941,32,20
32942,32,20
32943,32,20
32944,32,20
32945,32,20
32947,32,20
32948,32,20
32949,32,20
32950,32,20
32951,32,20
32953,32,20
32956,95,
32957,32,20
32958,32,20
32959,32,20
32960,32,20
32961,32,20
32962,32,20
32963,32,20
32964,32,20
32965,32,20
32966,32,20
32967,32,20
32968,71,
32969,32,20
32970,32,20
32971,32,20
32972,32,20
32973,32,20
32974,1,
32975,59,
32976,32,20
32977,32,20
32978,32,20
32979,32,20
32981,32,20
32982,32,20
32983,32,20
32984,32,20
32985,32,20
32986,32,20
32987,32,20
32988,32,20
32990,45,
32991,71,
32993,32,20
32994,32,20
32995,32,20
32997,32,20
32998,32,20
32999,32,20
33000,32,20
33001,32,11
33002,32,20
33003,32,20
33004,32,20
33005,32,20
33006,32,20
33007,32,20
33008,32,20
33009,32,20
33010,32,20
33011,32,20
33012,32,20
33013,32,20
33014,32,20
33015,32,20
33016,32,20
33017,32,20
33018,32,20
33019,32,20
33020,32,20
33021,32,20
33022,32,20
33023,32,20
33024,32,20
33025,45,
33026,32,20
33027,32,20
33028,32,20
33029,1,
33030,32,20
33031,32,20
33032,32,20
33033,32,20
33034,32,20
33035,32,20
33036,32,20
33037,32,20
33038,32,20
33039,32,20
33040,32,20
33041,32,20
33042,32,20
33043,32,20
33044,32,20
33045,32,20
33046,32,20
33047,32,20
33048,32,20
33049,32,20
33050,1,
33051,32,20
33052,45,
33053,32,20
33054,32,20
33056,32,20
33057,32,20
33058,32,20
33059,32,20
33060,32,20
33061,32,20
33062,32,20
33063,32,20
33064,32,20
33065,45,
33066,32,20
33067,32,20
33068,77,
33070,32,20
33071,32,20
33072,32,20
33073,32,20
33074,32,20
33075,32,19
33076,32,20
33077,32,20
33078,32,20
33079,32,20
33081,32,20
33082,32,20
33083,32,20
33084,32,20
33085,32,20
33086,32,20
33087,93,
33088,32,20
33089,32,20
33091,45,
33092,32,20
33093,32,20
33094,32,20
33095,71,
33096,32,20
33097,32,20
33098,32,20
33099,32,11
33100,32,20
33101,32,11
33102,32,11
33103,32,20
33104,32,20
33105,32,20
33106,32,20
33107,32,20
33108,32,20
33109,32,11
33110,32,20
33111,32,20
33112,32,20
33113,32,20
33114,32,20
33115,32,20
33116,32,20
33117,32,20
33118,32,20
33119,9,
33120,32,20
33121,32,20
33122,32,20
33123,32,20
33124,32,20
33125,32,20
33126,32,20
33127,32,20
33128,32,20
33129,32,20
33130,77,
33131,32,20
33132,32,20
33133,32,20
33134,95,
33135,32,20
33136,32,11
33137,32,20
33138,93,
33139,32,20
33140,32,20
33141,32,20
33142,32,20
33143,32,20
33144,32,20
33145,32,11
33146,32,20
33147,32,20
33148,32,20
33149,32,20
33151,32,20
33152,32,20
33153,32,20
33154,32,20
33155,32,20
33156,32,20
33157,32,20
33158,32,20
33159,32,20
33160,32,20
33161,32,20
33162,32,20
33163,32,20
33164,32,20
33165,32,20
33166,32,20
33167,32,20
33168,32,20
33170,32,20
33171,32,20
33173,32,20
33174,32,20
33175,32,20
33177,32,20
33178,32,20
33179,59,
33180,32,20
33181,32,20
33182,32,20
33183,32,20
33184,45,
33185,32,20
33186,32,20
33187,32,20
33188,32,20
33189,32,20
33190,32,20
33191,59,
33192,32,20
33193,32,20
33194,32,20
33195,32,20
33196,32,20
33197,32,20
33198,32,20
33199,32,20
33200,32,20
33201,32,20
33202,32,20
33203,32,20
33204,32,20
33205,32,20
33206,32,20
33207,32,20
33208,32,20
33209,32,20
33210,32,20
33211,32,20
33212,32,20
33213,71,
33214,32,20
33216,32,20
33217,32,20
33218,32,11
33219,32,20
33220,32,20
33221,32,20
33222,32,20
33223,32,20
33224,32,20
33225,32,20
33226,45,
33228,32,20
33229,32,20
33230,32,20
33231,32,20
33232,32,20
33233,32,20
33234,32,20
33235,1,
33236,32,20
33237,32,20
33238,32,20
33239,32,20
33240,32,20
33241,32,20
33242,32,20
33243,32,20
33244,32,20
33245,32,20
33246,32,20
33247,32,20
33248,32,20
33249,20,
33250,32,20
33251,32,20
33252,32,20
33253,32,20
33254,32,20
33255,32,20
33256,32,20
33257,32,20
33258,32,20
33259,32,20
33260,32,20
33261,32,20
33262,32,20
33263,93,
33264,20,
33265,32,20
33267,32,20
33268,32,20
33269,32,20
33270,32,20
33271,32,11
33272,32,20
33273,32,20
33274,32,20
33275,32,20
33276,32,20
33277,32,20
33278,32,20
33279,32,20
33280,32,20
33281,32,20
33282,32,20
33283,32,11
33284,32,20
33285,32,20
33286,32,20
33288,32,20
33289,32,20
33290,32,20
33291,32,20
33292,32,20
33293,32,20
33294,32,20
33295,32,20
33296,32,20
33297,32,20
33298,32,20
33300,32,20
33301,32,20
33302,32,20
33303,77,
33304,32,19
33305,32,20
33306,32,20
33307,32,20
33308,71,
33309,32,11
33310,77,
33311,32,20
33312,32,20
33313,32,20
33314,32,20
33315,32,20
33316,32,20
33317,32,20
33318,32,20
33319,32,20
33320,32,20
33321,32,20
33323,32,20
33324,32,20
33325,32,20
33327,32,20
33328,32,20
33329,32,20
33330,71,
33331,32,20
33332,32,20
33333,32,20
33334,32,20
33335,59,
33336,32,20
33337,32,20
33338,32,20
33339,32,20
33340,32,20
33341,32,20
33342,32,20
33343,32,20
33344,32,20
33345,32,20
33346,32,20
33347,32,20
33348,32,20
33349,32,20
33350,32,20
33351,32,20
33352,32,20
33353,32,11
33354,32,20
33355,32,20
33356,45,
33357,32,20
33359,32,20
33360,32,20
33361,59,
33362,32,20
33363,32,20
33364,32,20
33365,93,
33366,32,20
33367,32,20
33368,32,20
33369,32,20
33370,32,20
33371,32,20
33373,32,20
33374,20,
33375,32,20
33376,32,20
33377,32,20
33378,32,20
33379,59,
33380,32,20
33382,32,20
33383,32,20
33384,32,20
33385,32,20
33386,88,
33387,32,20
33388,32,20
33389,32,20
33390,32,20
33391,32,20
33392,32,20
33393,32,20
33394,32,20
33395,32,20
33396,32,20
33398,32,20
33399,32,11
33400,32,20
33401,32,20
33402,32,20
33403,32,20
33404,32,20
33405,32,20
33406,32,20
33407,32,20
33408,32,20
33409,93,
33410,32,20
33411,32,20
33412,59,
33413,32,20
33414,32,20
33415,32,20
33417,32,20
33418,32,20
33419,32,20
33420,32,11
33422,32,20
33424,32,20
33425,32,20
33426,32,20
33427,32,20
33428,32,20
33429,32,20
33430,32,20
33431,32,20
33432,32,20
33433,32,20
33434,32,20
33435,32,20
33436,32,20
33438,32,20
33439,32,20
33440,32,20
33441,32,20
33442,32,20
33443,32,20
33444,32,20
33445,32,20
33446,32,11
33447,32,20
33448,32,20
33449,32,20
33450,32,20
33451,32,20
33452,32,20
33453,32,20
33454,32,11
33455,32,20
33456,32,20
33457,32,20
33458,32,20
33459,32,20
33460,32,20
33461,32,20
33462,32,20
33463,32,20
33464,71,
33465,32,20
33466,32,20
33467,32,20
33468,32,11
33469,32,20
33470,32,11
33471,32,20
33472,45,
33473,32,20
33474,32,20
33475,32,20
33476,32,20
33477,32,11
33478,32,20
33479,32,20
33480,32,20
33481,59,
33482,20,
33483,32,20
33484,32,20
33485,32,20
33486,20,
33487,32,20
33488,20,
33489,32,20
33490,20,
33491,32,20
33492,32,20
33493,32,20
33494,32,20
33495,32,20
33496,32,20
33497,32,20
33498,20,
33499,32,20
33501,32,20
33502,32,20
33503,20,
33504,32,20
33505,20,
33506,20,
33507,59,
33509,32,20
33510,32,20
33511,32,20
33513,32,20
33514,32,20
33515,32,20
33517,32,11
33518,32,20
33519,32,20
33520,45,
33521,32,20
33522,20,
33523,32,20
33524,32,11
33525,32,20
33526,32,20
33527,32,20
33528,32,20
33529,32,20
33530,32,20
33531,32,20
33532,32,20
33533,71,
33534,32,20
33535,32,20
33538,32,20
33539,32,20
33540,59,
33541,32,20
33542,32,20
33543,32,20
33544,32,20
33545,32,20
33546,48,
33547,32,20
33548,32,20
33549,32,20
33550,32,20
33551,32,20
33552,32,20
33553,32,20
33555,32,20
33556,32,20
33557,32,20
33558,32,20
33559,32,20
33560,32,20
33561,32,20
33562,32,20
33563,32,20
33564,32,20
33565,32,20
33566,32,11
33567,59,
33568,32,20
33570,32,20
33572,32,20
33573,32,20
33574,32,20
33575,32,20
33577,32,20
33578,32,20
33579,32,20
33580,32,20
33582,32,20
33583,32,20
33584,32,20
33585,32,20
33586,32,20
33587,32,20
33588,32,20
33589,32,20
33590,32,20
33591,32,20
33593,32,20
33594,32,20
33595,32,20
33596,32,20
33597,32,20
33598,59,
33599,32,20
33600,32,11
33602,32,20
33603,32,20
33604,32,20
33605,32,20
33606,32,20
33607,32,20
33608,32,20
33609,32,20
33610,32,20
33611,32,20
33612,32,20
33613,32,20
33614,32,20
33615,32,20
33616,20,
33617,32,20
33618,32,20
33619,32,20
33620,32,20
33621,1,
33622,32,20
33623,32,20
33624,32,20
33625,32,20
33626,32,20
33627,32,20
33628,32,20
33629,32,20
33630,32,20
33631,32,20
33633,32,20
33634,32,20
33635,32,20
33636,32,20
33637,32,20
33638,32,20
33639,32,20
33641,32,20
33642,32,20
33643,32,20
33644,32,20
33645,32,20
33646,32,20
33647,32,20
33648,32,20
33649,32,20
33650,32,20
33651,32,20
33652,32,20
33653,32,20
33654,32,20
33655,32,20
33656,59,
33657,32,20
33660,32,20
33661,32,20
33662,32,20
33663,32,20
33664,32,20
33665,32,20
33666,32,20
33667,32,20
33668,32,20
33669,32,20
33670,32,20
33671,32,20
33672,95,
33674,32,20
33675,32,20
33676,32,20
33677,32,20
33678,32,11
33679,32,20
33680,32,20
33681,32,20
33684,32,20
33685,32,20
33686,32,20
33687,32,20
33688,32,20
33689,32,20
33690,32,20
33691,32,20
33693,32,20
